Country,jurisdiction,2014,2010,1990,1991,1992,1994,1995,1996,1999,2003,1988,1989,1993,1997,2000,2001,2002,2004,2009,2011,2007,2012,2005,2006,2008,1998,1972,1978,1984,1985,1986,1987,2015,2013,2016,1980,2017,1982,1983,1975,1981,1977,1957,1976,1979,1956,1918,1973,1967,1951,1952,1969,1974,1968,1971,1966,1970,1962,1945,1954,1955,1963,1964,1965,1936,1958,1959,1930,1961,Country_name
434,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Libya
438,44,,,,3.0,2.0,6.0,8.0,3.0,7.0,1.0,,,10.0,7.0,8.0,1.0,,2.0,,,1.0,,4.0,2.0,4.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,660,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,92,16.0,46.0,5.0,7.0,10.0,16.0,26.0,27.0,51.0,116.0,6.0,5.0,8.0,49.0,66.0,60.0,42.0,124.0,30.0,65.0,88.0,60.0,87.0,92.0,60.0,58.0,,,,,2.0,,9.0,36.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,196,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,344,,,,,,,,,,2.0,,,,,,,,2.0,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,570,,,,,,,1.0,,11.0,8.0,,,,,9.0,8.0,4.0,5.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,591,1.0,20.0,2.0,2.0,,1.0,2.0,,5.0,14.0,5.0,2.0,4.0,1.0,28.0,16.0,12.0,50.0,34.0,15.0,29.0,11.0,49.0,37.0,31.0,3.0,,,3.0,4.0,9.0,13.0,3.0,11.0,,3.0,,3.0,8.0,,5.0,1.0,,,5.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,Liechtenstein
438,882,,,,,,,,,,,,,,,,,,1.0,,,17.0,,3.0,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,690,3.0,6.0,,,,,,,,,,,,,,,,6.0,12.0,10.0,24.0,14.0,22.0,25.0,35.0,,,,,,,,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
438,702,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liechtenstein
440,44,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithuania
440,660,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithuania
440,92,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithuania
440,570,,,,,,,,,2.0,,,,,8.0,5.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithuania
440,591,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithuania
442,44,,,1.0,7.0,28.0,48.0,72.0,62.0,36.0,1.0,,,35.0,42.0,13.0,,1.0,4.0,1.0,2.0,5.0,1.0,3.0,3.0,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,84,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,660,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,92,18.0,44.0,28.0,39.0,92.0,95.0,89.0,107.0,184.0,237.0,5.0,19.0,103.0,94.0,226.0,199.0,298.0,357.0,40.0,51.0,160.0,41.0,140.0,155.0,120.0,100.0,,,,,,,17.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,196,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,344,10.0,1.0,,,,,,,,,,,,,1.0,,,,,3.0,,4.0,,,1.0,,,,,,,,9.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,470,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,840,1.0,1.0,,,,,,,,2.0,,,,,,1.0,,3.0,2.0,1.0,6.0,,2.0,5.0,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,570,,,,,,14.0,16.0,40.0,78.0,5.0,,,,16.0,26.0,11.0,,1.0,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,591,32.0,190.0,79.0,73.0,124.0,55.0,66.0,107.0,137.0,166.0,65.0,92.0,90.0,143.0,166.0,73.0,56.0,421.0,247.0,87.0,511.0,74.0,892.0,546.0,466.0,134.0,1.0,4.0,92.0,63.0,109.0,65.0,11.0,37.0,,7.0,,22.0,54.0,,15.0,2.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,882,2.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,5.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,690,23.0,105.0,,,,,,,9.0,18.0,,,,,7.0,59.0,12.0,33.0,120.0,101.0,196.0,60.0,221.0,255.0,169.0,,,,,,,,1.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,826,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,858,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
442,840,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
446,92,,1.0,1.0,,,,,,,2.0,,,,,2.0,1.0,3.0,2.0,2.0,,3.0,,,1.0,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Macao
446,690,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Macao
Macedonia,690,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Macedonia
Macedonia,690,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Macedonia
454,92,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malawi
458,44,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
458,660,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
458,92,,,2.0,5.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,4.0,,1.0,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
458,Labuan,,,,,,2.0,6.0,6.0,9.0,38.0,,,1.0,16.0,27.0,14.0,24.0,49.0,27.0,,57.0,,37.0,53.0,41.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
458,458,,,,3.0,2.0,3.0,2.0,1.0,,8.0,1.0,,,5.0,4.0,2.0,13.0,4.0,2.0,,1.0,,7.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
458,570,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
458,591,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
458,702,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia
Malaysia;British Virgin Islands,702,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia;British Virgin Islands
Malaysia;Cook Islands,702,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia;Cook Islands
Malaysia;Hong Kong,702,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia;Hong Kong
Malaysia;Not identified,702,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia;Not identified
Malaysia;Singapore,702,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia;Singapore
Malaysia;Singapore,702,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia;Singapore
466,92,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mali
470,44,,,,,,2.0,2.0,1.0,,,,,,,3.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malta
470,92,56.0,57.0,1.0,,3.0,2.0,1.0,4.0,3.0,14.0,,,,9.0,10.0,8.0,15.0,6.0,21.0,53.0,10.0,53.0,9.0,12.0,22.0,5.0,,,,,,1.0,46.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malta
470,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malta
470,554,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malta
470,570,,,,,,,5.0,37.0,1.0,1.0,,,,6.0,1.0,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malta
470,591,1.0,3.0,4.0,,,1.0,1.0,1.0,,3.0,3.0,1.0,2.0,1.0,,,1.0,1.0,3.0,4.0,5.0,16.0,6.0,9.0,4.0,3.0,,,1.0,5.0,7.0,3.0,2.0,5.0,,3.0,,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malta
470,690,1.0,,,,,,,,,,,,,,,,,,,22.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Malta
584,584,,,,,,,,,,2.0,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marshall Islands
480,44,,2.0,,2.0,,6.0,5.0,11.0,30.0,1.0,,,2.0,25.0,23.0,,6.0,2.0,,1.0,,,1.0,,,18.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius
480,92,17.0,51.0,8.0,10.0,15.0,16.0,18.0,37.0,47.0,46.0,9.0,6.0,20.0,50.0,26.0,30.0,43.0,25.0,44.0,27.0,59.0,19.0,100.0,54.0,52.0,42.0,,,,,1.0,2.0,18.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius
480,480,,,,,,,,,6.0,5.0,,,,1.0,3.0,9.0,10.0,7.0,1.0,,3.0,,14.0,4.0,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius
480,570,,,,,,,,1.0,8.0,2.0,,,,2.0,13.0,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius
480,591,,2.0,5.0,2.0,1.0,,,,3.0,,14.0,5.0,,,2.0,1.0,,,3.0,3.0,1.0,,,1.0,6.0,,,1.0,13.0,6.0,17.0,14.0,,,,1.0,,2.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius
480,882,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius
480,690,,3.0,,,,,,,,1.0,,,,,2.0,3.0,,1.0,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius
Mauritius;British Virgin Islands,690,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius;British Virgin Islands
Mauritius;Not identified,690,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius;Not identified
Mauritius;Singapore,690,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mauritius;Singapore
484,44,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mexico
484,92,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,2.0,3.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mexico
484,344,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mexico
484,840,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mexico
484,591,5.0,1.0,,,,,,,,,,,,,,1.0,,3.0,,1.0,4.0,4.0,,,1.0,,,,2.0,1.0,2.0,1.0,8.0,2.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mexico
484,690,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mexico
484,826,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mexico
Moldova,826,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moldova
492,44,,,4.0,3.0,7.0,3.0,5.0,3.0,9.0,,,,15.0,7.0,9.0,,1.0,4.0,,1.0,4.0,,1.0,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
492,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
492,660,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
492,92,5.0,21.0,28.0,19.0,24.0,32.0,37.0,60.0,62.0,48.0,41.0,22.0,36.0,81.0,48.0,49.0,40.0,53.0,26.0,19.0,49.0,26.0,34.0,53.0,36.0,65.0,,,,,,1.0,9.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
492,344,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
492,840,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
492,570,,,,,,2.0,2.0,1.0,21.0,1.0,,,,6.0,4.0,1.0,,3.0,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
492,591,10.0,99.0,2.0,2.0,2.0,2.0,4.0,3.0,11.0,8.0,3.0,9.0,4.0,4.0,2.0,6.0,13.0,104.0,119.0,23.0,122.0,56.0,290.0,101.0,132.0,15.0,,11.0,8.0,30.0,51.0,50.0,3.0,17.0,,9.0,,16.0,30.0,1.0,20.0,,,1.0,8.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,Monaco
492,882,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
492,690,2.0,3.0,,,,,,,1.0,8.0,,,,,,1.0,,7.0,1.0,1.0,62.0,,335.0,128.0,14.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
499,92,1.0,,,,,,,,,1.0,,,,,2.0,2.0,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Montenegro
499,591,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Montenegro
504,92,7.0,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Morocco
504,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Morocco
504,690,2.0,3.0,,,,,,,,,,,,,,,,,4.0,,2.0,1.0,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Morocco
508,92,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mozambique
508,690,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mozambique
516,690,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Namibia
520,591,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nauru
528,44,,,,,,19.0,,,1.0,,,,4.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,660,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,92,,2.0,,,1.0,4.0,1.0,2.0,4.0,16.0,1.0,,2.0,8.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,,9.0,,1.0,8.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,528,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,570,,,,,,1.0,,,,,,,,,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,591,4.0,6.0,1.0,,,1.0,,2.0,1.0,,1.0,1.0,1.0,,,,,,13.0,5.0,1.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,2.0,,,3.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,882,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,690,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
Netherlands;British Virgin Islands,702,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands;British Virgin Islands
554,44,,,2.0,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
554,92,,,1.0,1.0,1.0,,,,1.0,2.0,,,,5.0,,,1.0,,,,2.0,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
554,184,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
554,840,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
554,554,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
554,570,,,,,,4.0,1.0,,,,,,,5.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
554,591,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
554,882,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
558,92,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nicaragua
558,591,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,4.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nicaragua
566,44,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nigeria
566,92,,,,,,2.0,,,1.0,4.0,,,,,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nigeria
566,591,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nigeria
566,690,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nigeria
570,44,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niue
570,92,,,1.0,1.0,1.0,,1.0,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niue
570,570,,,,,,,,2.0,20.0,3.0,,,,1.0,46.0,22.0,12.0,4.0,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niue
570,591,,,52.0,55.0,30.0,7.0,5.0,,,,3.0,53.0,21.0,,,,,,,,,,,,,1.0,,,1.0,,2.0,1.0,3.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niue
570,690,1.0,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niue
578,44,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway
578,92,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway
578,591,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway
Not identified,591,,,43.0,89.0,156.0,226.0,168.0,203.0,104.0,,37.0,40.0,209.0,247.0,101.0,34.0,,,,,,,1.0,,,186.0,,,1.0,1.0,7.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified
Not identified,591,,,1.0,,,1.0,2.0,3.0,2.0,,,,2.0,,13.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified
Not identified,591,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified
Not identified,591,,,,,,,,,,,,,,1.0,,,,,19.0,,44.0,,7.0,4.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified
Not identified,591,,,,,,,,,,5.0,,,,,,4.0,7.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified
