Country,jurisdiction,2014,2010,1990,1991,1992,1994,1995,1996,1999,2003,1988,1989,1993,1997,2000,2001,2002,2004,2009,2011,2007,2012,2005,2006,2008,1998,1972,1978,1984,1985,1986,1987,2015,2013,2016,1980,2017,1982,1983,1975,1981,1977,1957,1976,1979,1956,1918,1973,1967,1951,1952,1969,1974,1968,1971,1966,1970,1962,1945,1954,1955,1963,1964,1965,1936,1958,1959,1930,1961,Country_name
492,660,,2.0,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
492,92,306.0,358.0,82.0,70.0,90.0,145.0,179.0,232.0,366.0,415.0,42.0,64.0,124.0,296.0,390.0,408.0,407.0,423.0,380.0,349.0,414.0,340.0,396.0,399.0,403.0,349.0,,,,,,1.0,237.0,322.0,237.0,,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
492,344,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
492,840,2.0,,,,,,,,,1.0,,,,,,,,3.0,,,5.0,3.0,5.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
492,570,,,,,,2.0,4.0,4.0,37.0,28.0,,,,9.0,41.0,37.0,29.0,24.0,,,2.0,,23.0,5.0,2.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
492,591,521.0,726.0,185.0,165.0,159.0,133.0,134.0,121.0,118.0,129.0,222.0,210.0,140.0,115.0,119.0,121.0,128.0,230.0,781.0,690.0,675.0,655.0,508.0,591.0,753.0,118.0,,13.0,100.0,129.0,178.0,227.0,427.0,571.0,427.0,30.0,427.0,63.0,93.0,2.0,50.0,,,3.0,21.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,Monaco
492,882,8.0,12.0,,,,,,,,,,,,,,,,,17.0,11.0,18.0,9.0,,16.0,16.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
492,690,192.0,344.0,,,,,,,1.0,9.0,,,,,,2.0,1.0,16.0,452.0,318.0,506.0,309.0,351.0,476.0,491.0,,,,,,,,130.0,282.0,130.0,,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monaco
499,92,3.0,2.0,,,,,,,,2.0,,,,,2.0,4.0,3.0,,3.0,0.0,2.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Montenegro
499,591,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Montenegro
504,92,19.0,,,,,,,,,5.0,,,,,3.0,,4.0,6.0,9.0,,8.0,11.0,,,,2.0,,,,,,,21.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Morocco
504,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Morocco
504,690,18.0,15.0,,,,,,,,,,,,,,,,,12.0,,4.0,16.0,,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Morocco
508,92,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mozambique
508,690,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mozambique
516,690,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Namibia
520,591,,,,,,,,,,,,,,,,,,,,0.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nauru
528,44,,3.0,,,,23.0,23.0,1.0,2.0,,,,4.0,,,1.0,3.0,,5.0,1.0,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,660,,1.0,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,92,37.0,45.0,,,3.0,9.0,10.0,6.0,20.0,37.0,2.0,,5.0,13.0,17.0,21.0,21.0,37.0,46.0,46.0,46.0,44.0,45.0,45.0,47.0,21.0,,,,,1.0,,26.0,44.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,528,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,570,,,,,,1.0,,0.0,,2.0,,,,,6.0,5.0,,1.0,,,0.0,,,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,591,14.0,31.0,11.0,11.0,10.0,10.0,,12.0,13.0,12.0,11.0,11.0,10.0,,,13.0,,,27.0,35.0,14.0,11.0,14.0,14.0,15.0,,,,8.0,8.0,9.0,10.0,,10.0,,4.0,,4.0,7.0,,4.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,882,,,,,,,,,,,,,,,,,,,2.0,0.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,690,,2.0,,,,,,,,,,,,,,,,1.0,4.0,1.0,,,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
528,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands
Netherlands;British Virgin Islands,702,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netherlands;British Virgin Islands
554,44,,,2.0,5.0,4.0,4.0,4.0,3.0,1.0,,,,4.0,,0.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
554,92,11.0,11.0,1.0,2.0,2.0,,,,9.0,11.0,,,,7.0,,8.0,9.0,10.0,,,12.0,,,10.0,12.0,8.0,,,,,,,9.0,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
554,184,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
554,840,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
554,554,3.0,2.0,,,,,,,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,1.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
554,570,,,,,,4.0,2.0,2.0,8.0,3.0,,,,7.0,6.0,4.0,,,,,0.0,,,1.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
554,591,3.0,4.0,,3.0,2.0,,,1.0,2.0,1.0,5.0,,,,,2.0,,2.0,5.0,,5.0,,3.0,,,2.0,,,2.0,3.0,5.0,5.0,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
554,882,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,2.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
558,92,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nicaragua
558,591,,,1.0,,,,,,,1.0,,,,,3.0,,2.0,,2.0,,4.0,3.0,1.0,4.0,,2.0,,1.0,2.0,,,,2.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nicaragua
566,44,,,,,1.0,0.0,,1.0,,,,,1.0,,,,,,3.0,,,3.0,,4.0,4.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nigeria
566,92,,,,,,2.0,,,4.0,7.0,,,,,,,3.0,6.0,6.0,5.0,5.0,,,,4.0,3.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nigeria
566,591,,,,,,,,,,2.0,,,,,1.0,,,2.0,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nigeria
566,690,,2.0,,,,,,,,,,,,,,,,,,0.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nigeria
570,44,,,,,,,,,,0.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niue
570,92,,,2.0,3.0,2.0,,3.0,3.0,,,1.0,,4.0,2.0,,,,,,,,,1.0,,,,,,,,,,5.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niue
570,570,,,,,,,,2.0,30.0,76.0,,,,3.0,76.0,86.0,76.0,80.0,3.0,,4.0,,17.0,8.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niue
570,591,,,114.0,166.0,193.0,156.0,125.0,124.0,7.0,,9.0,62.0,201.0,7.0,5.0,,3.0,,,,2.0,,,,,8.0,,,3.0,3.0,5.0,6.0,3.0,1.0,,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niue
570,690,2.0,,,,,,,,1.0,2.0,,,,,3.0,3.0,2.0,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niue
578,44,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway
578,92,,,,,,1.0,2.0,1.0,,,,,,1.0,,2.0,,,1.0,,,,3.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway
578,591,,,,,,7.0,6.0,,2.0,,,6.0,,5.0,2.0,,,1.0,,,,,,1.0,,,,,2.0,,,5.0,,,,0.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway
Not identified,591,,,142.0,231.0,387.0,822.0,990.0,1193.0,1730.0,,59.0,99.0,596.0,1440.0,1831.0,1865.0,,,,,,,1866.0,,,1626.0,,,1.0,2.0,9.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified
Not identified,591,,,2.0,,,5.0,7.0,10.0,13.0,,,,4.0,,26.0,,,,,,,,,,,11.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified
Not identified,591,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified
Not identified,591,,,,,,,,,,,,,,1.0,,,,,101.0,,56.0,,8.0,12.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified
Not identified,591,,,,,,,,,,16.0,,,,,,4.0,11.0,17.0,,,18.0,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified
Not identified;British Virgin Islands,591,,,,1.0,,5.0,,11.0,22.0,65.0,,,4.0,,30.0,40.0,55.0,71.0,,,82.0,,77.0,79.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified;British Virgin Islands
Not identified;Cook Islands,591,,,,1.0,,,2.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified;Cook Islands
Not identified;Malaysia,591,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified;Malaysia
Not identified;Mauritius,591,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified;Mauritius
Not identified;Samoa,591,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified;Samoa
Not identified;United States,591,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not identified;United States
512,92,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oman
586,44,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pakistan
586,92,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pakistan
586,591,,,,,,,,,0.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pakistan
591,44,528.0,520.0,34.0,55.0,73.0,215.0,301.0,288.0,587.0,474.0,,2.0,106.0,397.0,674.0,566.0,483.0,487.0,520.0,517.0,493.0,527.0,484.0,486.0,505.0,507.0,,,,,,,528.0,525.0,528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
591,84,24.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,40.0,5.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
591,660,227.0,169.0,,,,,,,,,,,,,,,,,152.0,190.0,57.0,203.0,2.0,4.0,106.0,,,,,,,,241.0,220.0,241.0,,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
591,92,1780.0,1443.0,80.0,117.0,157.0,296.0,361.0,459.0,1146.0,1525.0,28.0,51.0,233.0,735.0,1407.0,1572.0,1553.0,1606.0,1440.0,1528.0,1422.0,1616.0,1495.0,1353.0,1539.0,914.0,,,,,1.0,3.0,1880.0,1712.0,1880.0,,1880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
591,188,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
591,196,,1.0,,,,,,,,,,,,,,,,,,19.0,,22.0,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
591,344,10.0,11.0,,,,,,,,81.0,,,,,75.0,78.0,80.0,6.0,10.0,12.0,6.0,12.0,10.0,4.0,7.0,,,,,,,,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
591,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
591,840,53.0,49.0,,,,,,,,36.0,,,,,,12.0,23.0,36.0,48.0,43.0,45.0,44.0,40.0,44.0,49.0,,,,,,,,51.0,48.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
591,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
591,570,,,,,,34.0,66.0,170.0,749.0,953.0,,,,326.0,965.0,984.0,920.0,948.0,536.0,,538.0,533.0,854.0,596.0,538.0,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
591,591,2379.0,2463.0,1149.0,1130.0,1086.0,1026.0,1043.0,994.0,1102.0,1380.0,1144.0,1191.0,1028.0,1060.0,1163.0,1216.0,1328.0,1600.0,2549.0,2410.0,2408.0,2442.0,1886.0,2160.0,2521.0,1115.0,28.0,91.0,612.0,749.0,924.0,1059.0,2246.0,2414.0,2246.0,155.0,2246.0,336.0,462.0,46.0,222.0,68.0,,60.0,123.0,4.0,,34.0,13.0,,2.0,21.0,39.0,16.0,26.0,11.0,21.0,,1.0,3.0,4.0,5.0,7.0,8.0,,,,,,Panama
591,882,345.0,265.0,,,,,,,,2.0,,,,,,,,62.0,241.0,282.0,187.0,296.0,97.0,143.0,230.0,,,,,,,,369.0,322.0,369.0,,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
591,690,643.0,647.0,,,,,,,44.0,200.0,,,,,89.0,153.0,178.0,267.0,688.0,651.0,708.0,599.0,388.0,563.0,743.0,6.0,,,,,,,675.0,617.0,675.0,,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
591,826,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
591,858,,,,,,,,,,7.0,,,,,2.0,5.0,6.0,6.0,5.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
591,840,5.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama
Panama;Bahamas,840,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama;Bahamas
Panama;Singapore,840,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Panama;Singapore
600,44,,,,,,,,1.0,8.0,3.0,,,,3.0,7.0,5.0,4.0,3.0,,,,1.0,3.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paraguay
600,92,,7.0,,,,1.0,,,3.0,16.0,,,,4.0,7.0,8.0,15.0,17.0,13.0,4.0,12.0,5.0,12.0,12.0,,5.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paraguay
600,840,2.0,4.0,,,,,,,,,,,,,,,,,,3.0,,,2.0,4.0,5.0,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paraguay
600,570,,,,,,,,,,,,,,,,,,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paraguay
600,591,52.0,41.0,,,,,,2.0,10.0,18.0,,,,3.0,13.0,15.0,18.0,23.0,41.0,45.0,36.0,57.0,30.0,35.0,39.0,6.0,,,,,,,45.0,53.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paraguay
604,44,,,,,,1.0,,,,,,,,2.0,,,1.0,,,,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peru
604,92,1.0,3.0,,,1.0,,,,,4.0,,,,2.0,,4.0,3.0,5.0,3.0,,3.0,,5.0,4.0,4.0,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peru
604,196,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peru
604,344,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peru
604,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peru
604,570,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peru
604,591,21.0,9.0,9.0,8.0,,,7.0,,,8.0,,9.0,,6.0,7.0,9.0,9.0,6.0,8.0,13.0,8.0,20.0,6.0,,,,,1.0,5.0,,7.0,8.0,22.0,22.0,,4.0,,4.0,5.0,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,Peru
604,690,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peru
608,44,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Philippines
608,660,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Philippines
608,92,,,,,5.0,6.0,7.0,,,,,,,3.0,,6.0,5.0,5.0,,5.0,,4.0,4.0,,,4.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Philippines
608,570,,,,,,,,,5.0,,,,,,10.0,6.0,0.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Philippines
608,591,1.0,,4.0,3.0,,,0.0,,,,2.0,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Philippines
608,690,,0.0,,,,,,,,,,,,,,,,,1.0,3.0,,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Philippines
Philippines;British Virgin Islands,690,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Philippines;British Virgin Islands
616,44,3.0,,,1.0,,18.0,24.0,23.0,20.0,6.0,,,3.0,27.0,12.0,10.0,4.0,5.0,3.0,,4.0,,4.0,4.0,4.0,28.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland
616,92,5.0,,,,,,1.0,4.0,4.0,5.0,,,2.0,7.0,2.0,3.0,3.0,4.0,,2.0,,7.0,3.0,4.0,4.0,6.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland
616,570,,,,,,,,2.0,14.0,12.0,,,,5.0,9.0,9.0,12.0,13.0,,,,,2.0,0.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland
616,591,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland
616,882,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland
616,690,11.0,8.0,,,,,,,,,,,,,,,,,9.0,7.0,7.0,5.0,1.0,4.0,11.0,,,,,,,,5.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland
616,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland
620,44,3.0,7.0,,,1.0,2.0,,3.0,,,,,,5.0,8.0,42.0,12.0,10.0,9.0,6.0,9.0,4.0,10.0,9.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portugal
620,92,39.0,36.0,3.0,4.0,7.0,13.0,13.0,14.0,22.0,38.0,1.0,2.0,11.0,16.0,27.0,31.0,32.0,37.0,37.0,37.0,38.0,35.0,37.0,36.0,,20.0,,,,,,,25.0,38.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portugal
620,196,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portugal
620,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portugal
620,840,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portugal
620,570,,,,,,,4.0,5.0,17.0,29.0,,,,6.0,21.0,30.0,31.0,35.0,,,5.0,3.0,13.0,9.0,4.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portugal
620,591,24.0,29.0,9.0,7.0,,,,,8.0,8.0,,7.0,,,,7.0,8.0,8.0,32.0,28.0,30.0,20.0,18.0,27.0,33.0,,,,,2.0,4.0,6.0,16.0,25.0,16.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,Portugal
620,882,,2.0,,,,,,,,,,,,,,,,,3.0,,10.0,0.0,3.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portugal
630,591,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Puerto Rico
634,44,,1.0,,,,,,,,,,,,,4.0,,,,2.0,,2.0,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Qatar
634,92,,8.0,,,,,,,,,,,,,,,,,5.0,9.0,2.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Qatar
634,591,,,,,,,2.0,,,7.0,3.0,,,,5.0,6.0,,,8.0,,6.0,8.0,7.0,,6.0,,,,,,1.0,2.0,,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Qatar
634,690,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Qatar
642,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania
642,92,,,,,,1.0,,,,,,,,2.0,,,,,,,0.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania
642,470,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania
642,591,,,,,,,,,,0.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania
